,fold,feature_name,feature,loss,acc,idx,class
255,saltpepper_0.025,knn,14.67456340789795,1.9276583,0.0,1246.0,7.0
256,saltpepper_0.025,knn,20.3022518157959,6.086505,0.0,37.0,9.0
257,saltpepper_0.025,knn,18.27454948425293,7.4003596,0.0,866.0,0.0
258,saltpepper_0.025,knn,17.7381534576416,4.0302978,0.0,1218.0,6.0
259,saltpepper_0.025,knn,23.23785972595215,0.0019433676,1.0,1100.0,7.0
260,saltpepper_0.025,knn,20.995882034301758,5.096248,0.0,606.0,7.0
261,saltpepper_0.025,knn,19.716922760009766,6.890315,0.0,496.0,0.0
262,saltpepper_0.025,knn,16.92603874206543,7.0147743,0.0,1015.0,0.0
263,saltpepper_0.025,knn,19.57831573486328,7.3812146,0.0,280.0,8.0
264,saltpepper_0.025,knn,18.52336311340332,7.063545,0.0,164.0,0.0
265,saltpepper_0.025,knn,22.787734985351562,7.2107167,0.0,1143.0,11.0
266,saltpepper_0.025,knn,21.65484046936035,7.546292,0.0,527.0,0.0
267,saltpepper_0.025,knn,17.473371505737305,0.0002159839,1.0,859.0,8.0
268,saltpepper_0.025,knn,19.727413177490234,10.959393,0.0,404.0,9.0
269,saltpepper_0.025,knn,22.288814544677734,6.8041687,0.0,1632.0,0.0
270,saltpepper_0.025,knn,19.9393310546875,11.672264,0.0,438.0,5.0
271,saltpepper_0.025,knn,21.10811424255371,8.868727,0.0,1448.0,0.0
272,saltpepper_0.025,knn,19.9722957611084,0.066282056,1.0,999.0,7.0
273,saltpepper_0.025,knn,19.140703201293945,8.200289,0.0,651.0,0.0
274,saltpepper_0.025,knn,19.288928985595703,6.000531,0.0,1473.0,9.0
275,saltpepper_0.025,knn,17.827547073364258,7.109555,0.0,733.0,0.0
276,saltpepper_0.025,knn,19.844223022460938,6.6503134,0.0,1248.0,0.0
277,saltpepper_0.025,knn,19.730558395385742,9.168058,0.0,137.0,9.0
278,saltpepper_0.025,knn,20.15130043029785,6.0529027,0.0,350.0,3.0
279,saltpepper_0.025,knn,19.003049850463867,6.972142,0.0,378.0,1.0
280,saltpepper_0.025,knn,24.151334762573242,7.189724,0.0,1488.0,6.0
281,saltpepper_0.025,knn,21.416671752929688,6.3305216,0.0,310.0,9.0
282,saltpepper_0.025,knn,17.728666305541992,4.930479,0.0,1334.0,5.0
283,saltpepper_0.025,knn,21.075115203857422,7.3260574,0.0,695.0,6.0
284,saltpepper_0.025,knn,18.588420867919922,7.8357673,0.0,738.0,6.0
285,saltpepper_0.025,knn,22.279264450073242,0.00015352978,1.0,204.0,7.0
286,saltpepper_0.025,knn,11.655427932739258,4.1928453,0.0,215.0,7.0
287,saltpepper_0.025,knn,22.313547134399414,10.053463,0.0,593.0,3.0
288,saltpepper_0.025,knn,11.037236213684082,8.156925,0.0,971.0,11.0
289,saltpepper_0.025,knn,20.29678726196289,1.505007,0.0,558.0,2.0
290,saltpepper_0.025,knn,17.5729923248291,6.037049,0.0,1071.0,3.0
291,saltpepper_0.025,knn,19.753385543823242,0.005108518,1.0,1216.0,6.0
292,saltpepper_0.025,knn,21.311033248901367,0.9405068,0.0,1384.0,7.0
293,saltpepper_0.025,knn,20.01649284362793,0.0026443773,1.0,601.0,7.0
294,saltpepper_0.025,knn,20.1766357421875,7.176016,0.0,1305.0,2.0
295,saltpepper_0.025,knn,20.707895278930664,7.3150725,0.0,580.0,9.0
296,saltpepper_0.025,knn,13.211359024047852,9.480944,0.0,932.0,14.0
297,saltpepper_0.025,knn,20.683595657348633,6.261388,0.0,972.0,9.0
298,saltpepper_0.025,knn,21.305007934570312,0.005183709,1.0,827.0,7.0
299,saltpepper_0.025,knn,23.752355575561523,0.16434628,1.0,181.0,6.0
300,saltpepper_0.025,knn,19.817052841186523,0.00049519195,1.0,1494.0,6.0
301,saltpepper_0.025,knn,21.46658706665039,6.451561,0.0,864.0,1.0
302,saltpepper_0.025,knn,21.844446182250977,4.847015,0.0,114.0,9.0
303,saltpepper_0.025,knn,17.96910285949707,2.2852104,0.0,1319.0,3.0
304,saltpepper_0.025,knn,23.120819091796875,9.389622,0.0,414.0,1.0
305,saltpepper_0.025,knn,20.181921005249023,0.28639722,1.0,684.0,6.0
306,saltpepper_0.025,knn,14.214009284973145,6.9589024,0.0,1661.0,11.0
307,saltpepper_0.025,knn,19.85592269897461,7.0922685,0.0,1123.0,0.0
308,saltpepper_0.025,knn,11.630780220031738,7.1104956,0.0,1174.0,0.0
309,saltpepper_0.025,knn,21.670806884765625,2.8577414,0.0,1550.0,8.0
310,saltpepper_0.025,knn,13.274075508117676,3.1819632,0.0,944.0,7.0
311,saltpepper_0.025,knn,17.449560165405273,0.00028725312,1.0,29.0,7.0
