,fold,feature_name,feature,loss,acc,idx,class
203,jpeg_0.025,grad_magnitude,836.44287109375,0.00012432756,1.0,124.0,3.0
204,jpeg_0.025,grad_magnitude,864.1394653320312,0.00049423875,1.0,303.0,2.0
205,jpeg_0.025,grad_magnitude,877.79345703125,0.00020287363,1.0,486.0,9.0
206,jpeg_0.025,grad_magnitude,845.8930053710938,7.557583e-05,1.0,358.0,0.0
207,jpeg_0.025,grad_magnitude,860.3704223632812,6.305973e-05,1.0,1111.0,0.0
208,jpeg_0.025,grad_magnitude,857.0723876953125,0.00013481661,1.0,114.0,9.0
209,jpeg_0.025,grad_magnitude,801.8405151367188,0.00011967897,1.0,123.0,0.0
210,jpeg_0.025,grad_magnitude,846.2133178710938,6.6754976e-05,1.0,729.0,1.0
211,jpeg_0.025,grad_magnitude,866.992919921875,6.031808e-05,1.0,552.0,0.0
212,jpeg_0.025,grad_magnitude,848.4671630859375,4.458328e-05,1.0,1072.0,3.0
213,jpeg_0.025,grad_magnitude,813.4716186523438,0.0030088413,1.0,216.0,0.0
214,jpeg_0.025,grad_magnitude,871.9487915039062,0.000103945094,1.0,517.0,0.0
215,jpeg_0.025,grad_magnitude,843.5989379882812,0.00017796364,1.0,456.0,9.0
216,jpeg_0.025,grad_magnitude,828.815673828125,0.00017152746,1.0,159.0,7.0
217,jpeg_0.025,grad_magnitude,869.0567626953125,2.7775379e-05,1.0,54.0,7.0
218,jpeg_0.025,grad_magnitude,839.8607177734375,3.1351552e-05,1.0,1664.0,4.0
219,jpeg_0.025,grad_magnitude,862.7017211914062,4.255681e-05,1.0,214.0,0.0
220,jpeg_0.025,grad_magnitude,851.3287963867188,1.2516897e-05,1.0,966.0,5.0
221,jpeg_0.025,grad_magnitude,864.302734375,8.5707805e-05,1.0,1419.0,2.0
222,jpeg_0.025,grad_magnitude,850.4332275390625,0.000107521,1.0,1493.0,7.0
223,jpeg_0.025,grad_magnitude,861.675537109375,1.0251946e-05,1.0,169.0,7.0
224,jpeg_0.025,grad_magnitude,844.6537475585938,0.00016032365,1.0,494.0,6.0
225,jpeg_0.025,grad_magnitude,852.28662109375,0.00011288482,1.0,1250.0,6.0
226,jpeg_0.025,grad_magnitude,856.9022216796875,6.1152496e-05,1.0,960.0,0.0
227,jpeg_0.025,grad_magnitude,806.2422485351562,2.0861407e-05,1.0,1037.0,2.0
228,jpeg_0.025,grad_magnitude,863.8992919921875,4.5417706e-05,1.0,1051.0,5.0
229,jpeg_0.025,grad_magnitude,847.8980712890625,2.9563467e-05,1.0,367.0,6.0
230,jpeg_0.025,grad_magnitude,857.6201171875,2.1576649e-05,1.0,1445.0,0.0
231,jpeg_0.025,grad_magnitude,856.2899169921875,7.2717403e-06,1.0,1045.0,8.0
232,jpeg_0.025,grad_magnitude,859.3787841796875,6.842379e-05,1.0,1627.0,1.0
233,jpeg_0.025,grad_magnitude,849.2772216796875,6.90198e-05,1.0,687.0,6.0
234,jpeg_0.025,grad_magnitude,855.8169555664062,3.6596583e-05,1.0,1411.0,2.0
235,jpeg_0.025,grad_magnitude,824.4011840820312,2.1815062e-05,1.0,1184.0,8.0
236,jpeg_0.025,grad_magnitude,844.5323486328125,2.324554e-05,1.0,1397.0,8.0
237,jpeg_0.025,grad_magnitude,831.153564453125,1.8954097e-05,1.0,976.0,2.0
238,jpeg_0.025,grad_magnitude,829.909912109375,5.233151e-05,1.0,1260.0,0.0
239,jpeg_0.025,grad_magnitude,865.0459594726562,1.0251946e-05,1.0,1059.0,5.0
240,jpeg_0.025,grad_magnitude,862.727294921875,1.1682442e-05,1.0,1271.0,2.0
241,jpeg_0.025,grad_magnitude,842.8887939453125,5.805324e-05,1.0,982.0,8.0
242,jpeg_0.025,grad_magnitude,853.3129272460938,6.723178e-05,1.0,558.0,2.0
243,jpeg_0.025,grad_magnitude,835.7350463867188,6.580136e-05,1.0,1027.0,0.0
244,jpeg_0.025,grad_magnitude,853.1275024414062,1.8238856e-05,1.0,590.0,1.0
245,jpeg_0.025,grad_magnitude,851.3123779296875,6.7708585e-05,1.0,404.0,9.0
246,jpeg_0.025,grad_magnitude,776.8466796875,8.320462e-05,1.0,514.0,0.0
247,jpeg_0.025,grad_magnitude,853.2669677734375,1.41858045e-05,1.0,1201.0,7.0
248,jpeg_0.025,grad_magnitude,861.7574462890625,0.0001832079,1.0,434.0,7.0
249,jpeg_0.025,grad_magnitude,812.76513671875,2.2530301e-05,1.0,289.0,1.0
250,jpeg_0.025,grad_magnitude,865.7825927734375,3.5046916e-05,1.0,1631.0,0.0
251,jpeg_0.025,grad_magnitude,846.232421875,2.8490615e-05,1.0,412.0,6.0
252,jpeg_0.025,grad_magnitude,827.9813842773438,1.3112935e-05,1.0,363.0,7.0
253,jpeg_0.025,grad_magnitude,850.0848388671875,0.00096489117,1.0,1266.0,3.0
254,jpeg_0.025,grad_magnitude,851.1835327148438,1.8238856e-05,1.0,853.0,7.0
255,jpeg_0.025,grad_magnitude,825.2411499023438,0.00017295772,1.0,1559.0,1.0
256,jpeg_0.025,grad_magnitude,851.8622436523438,6.2344516e-05,1.0,119.0,0.0
257,jpeg_0.025,grad_magnitude,849.78564453125,3.7192607e-05,1.0,911.0,0.0
258,jpeg_0.025,grad_magnitude,867.9683227539062,5.6503606e-05,1.0,1427.0,0.0
259,jpeg_0.025,grad_magnitude,809.7056884765625,9.0952555e-05,1.0,160.0,2.0
