,fold,feature_name,feature,loss,acc,idx,class
299,hue_0.025,typicality,7588.712890625,3.4689303e-05,1.0,627.0,0.0
300,hue_0.025,typicality,7549.8095703125,7.331103e-05,1.0,131.0,2.0
301,hue_0.025,typicality,7632.2978515625,0.007660536,1.0,864.0,1.0
302,hue_0.025,typicality,7200.9130859375,0.00021002471,1.0,67.0,1.0
303,hue_0.025,typicality,7305.98828125,4.0649542e-05,1.0,979.0,7.0
304,hue_0.025,typicality,7064.09130859375,2.3722367e-05,1.0,680.0,0.0
305,hue_0.025,typicality,8582.611328125,0.16171542,1.0,1496.0,9.0
306,hue_0.025,typicality,8951.8330078125,3.4093275e-05,1.0,921.0,1.0
307,hue_0.025,typicality,8929.818359375,4.6967358e-05,1.0,75.0,0.0
308,hue_0.025,typicality,7427.6689453125,0.00019524575,1.0,847.0,6.0
309,hue_0.025,typicality,8923.6298828125,4.0768748e-05,1.0,430.0,4.0
310,hue_0.025,typicality,7108.25390625,4.9947444e-05,1.0,28.0,0.0
311,hue_0.025,typicality,9280.8525390625,0.0049506463,1.0,1054.0,6.0
312,hue_0.025,typicality,7097.689453125,6.758938e-05,1.0,1540.0,6.0
313,hue_0.025,typicality,7302.6611328125,2.3841574e-05,1.0,146.0,0.0
314,hue_0.025,typicality,7314.05126953125,2.1457441e-05,1.0,240.0,6.0
315,hue_0.025,typicality,7403.37890625,1.5497195e-06,1.0,518.0,11.0
316,hue_0.025,typicality,9739.43359375,6.532456e-05,1.0,471.0,1.0
317,hue_0.025,typicality,9539.9931640625,4.7563375e-05,1.0,1167.0,8.0
318,hue_0.025,typicality,7103.6103515625,1.5258673e-05,1.0,90.0,2.0
319,hue_0.025,typicality,7394.76953125,0.000540468,1.0,1539.0,6.0
320,hue_0.025,typicality,9611.275390625,0.74719614,0.0,157.0,6.0
321,hue_0.025,typicality,7462.01220703125,2.4556812e-05,1.0,1256.0,7.0
322,hue_0.025,typicality,9663.224609375,0.006612681,1.0,1517.0,2.0
323,hue_0.025,typicality,9464.546875,6.305973e-05,1.0,1111.0,0.0
324,hue_0.025,typicality,7402.658203125,0.0006909367,1.0,1423.0,1.0
325,hue_0.025,typicality,9272.34765625,6.627817e-05,1.0,849.0,2.0
326,hue_0.025,typicality,7312.8701171875,0.00017689094,1.0,455.0,8.0
327,hue_0.025,typicality,7125.671875,9.536698e-06,1.0,941.0,2.0
328,hue_0.025,typicality,7455.5126953125,3.8623064e-05,1.0,1091.0,9.0
329,hue_0.025,typicality,9472.8515625,3.266281e-05,1.0,321.0,9.0
330,hue_0.025,typicality,7283.640625,0.00018142008,1.0,434.0,7.0
331,hue_0.025,typicality,7430.0078125,0.00032538842,1.0,251.0,6.0
332,hue_0.025,typicality,7201.2392578125,0.00016747502,1.0,1634.0,6.0
333,hue_0.025,typicality,8275.982421875,3.6596583e-05,1.0,165.0,2.0
334,hue_0.025,typicality,7141.26611328125,9.274053e-05,1.0,821.0,8.0
335,hue_0.025,typicality,7098.3037109375,5.3404336e-05,1.0,1003.0,0.0
336,hue_0.025,typicality,9160.3564453125,11.079859,0.0,15.0,7.0
337,hue_0.025,typicality,7535.7431640625,1.4066597e-05,1.0,1334.0,5.0
338,hue_0.025,typicality,9548.818359375,8.5350206e-05,1.0,348.0,8.0
339,hue_0.025,typicality,9659.51953125,0.00021562635,1.0,187.0,2.0
